timestamp,load_kW
2023-09-18 06:00:00,22.687060014101903
2023-09-18 07:00:00,23.722618780719856
2023-09-18 08:00:00,40.61501838977411
2023-09-18 09:00:00,29.426430987364927
2023-09-18 10:00:00,24.65150518537134
2023-09-18 11:00:00,29.328574656255853
2023-09-18 12:00:00,48.189408761300996
2023-09-18 13:00:00,40.39165258014287
2023-09-18 14:00:00,40.56838762276412
2023-09-18 15:00:00,34.58012985401868
2023-09-18 16:00:00,54.93920172649836
2023-09-18 17:00:00,42.76283904029302
2023-09-18 18:00:00,44.982805482502485
2023-09-18 19:00:00,47.83212589889678
2023-09-18 20:00:00,55.07244001526804
2023-09-18 21:00:00,49.47280165112701
2023-09-18 22:00:00,41.7108124507987
2023-09-18 23:00:00,40.423745994731924
2023-09-19 00:00:00,31.99807153564447
2023-09-19 01:00:00,31.815982771288944
2023-09-19 02:00:00,83.60005117167205
2023-09-19 03:00:00,29.237247760608554
2023-09-19 04:00:00,26.845509555428166
2023-09-19 05:00:00,22.9809995166922
2023-09-19 06:00:00,18.18826221226949
2023-09-19 07:00:00,24.220224077614606
2023-09-19 08:00:00,21.549776612218192
2023-09-19 09:00:00,18.98382643863612
2023-09-19 10:00:00,25.483561040445306
2023-09-19 11:00:00,31.54034924238381
2023-09-19 12:00:00,39.551078918323725
2023-09-19 13:00:00,37.964644815752045
2023-09-19 14:00:00,36.45400644380197
2023-09-19 15:00:00,45.89031013428231
2023-09-19 16:00:00,48.55766125704934
2023-09-19 17:00:00,50.41807553884979
2023-09-19 18:00:00,54.59935757977215
2023-09-19 19:00:00,54.58350359478552
2023-09-19 20:00:00,45.01932669485825
2023-09-19 21:00:00,42.52588442755349
2023-09-19 22:00:00,37.29900644522263
2023-09-19 23:00:00,42.3763640279402
2023-09-20 00:00:00,42.244100541688574
2023-09-20 01:00:00,29.54230468391757
2023-09-20 02:00:00,26.292847176375034
2023-09-20 03:00:00,31.727311066696668
2023-09-20 04:00:00,24.53740820930846
2023-09-20 05:00:00,22.69229112966925
2023-09-20 06:00:00,14.045417470131365
2023-09-20 07:00:00,23.90475295206107
2023-09-20 08:00:00,17.36393724068463
2023-09-20 09:00:00,18.723297352527
2023-09-20 10:00:00,25.76614211616644
2023-09-20 11:00:00,28.188750706218737
2023-09-20 12:00:00,33.8920015280748
2023-09-20 13:00:00,31.67737750391322
2023-09-20 14:00:00,47.29408153233836
2023-09-20 15:00:00,51.245033190380354
2023-09-20 16:00:00,38.25366868606251
2023-09-20 17:00:00,54.38117642266877
2023-09-20 18:00:00,45.947356850891865
2023-09-20 19:00:00,53.773765079249955
2023-09-20 20:00:00,47.6481485934345
2023-09-20 21:00:00,45.75047953820321
2023-09-20 22:00:00,41.574511752893905
2023-09-20 23:00:00,44.94293169770525
2023-09-21 00:00:00,28.802059937374857
2023-09-21 01:00:00,34.15691601713723
2023-09-21 02:00:00,33.00665082444775
2023-09-21 03:00:00,27.97509868490384
2023-09-21 04:00:00,33.63311351485051
2023-09-21 05:00:00,17.86637879204048
2023-09-21 06:00:00,24.786524112967655
2023-09-21 07:00:00,19.980659428956873
2023-09-21 08:00:00,28.17664932499677
2023-09-21 09:00:00,24.35495330359494
2023-09-21 10:00:00,25.56062109068765
2023-09-21 11:00:00,37.648075342820334
2023-09-21 12:00:00,32.54219030490535
2023-09-21 13:00:00,31.81865688203503
2023-09-21 14:00:00,39.91576558413086
2023-09-21 15:00:00,48.70176645074088
2023-09-21 16:00:00,54.95057481470204
2023-09-21 17:00:00,50.04453427081859
2023-09-21 18:00:00,56.59098533617013
2023-09-21 19:00:00,42.698012786948055
2023-09-21 20:00:00,45.774063732677064
2023-09-21 21:00:00,44.163726132027705
2023-09-21 22:00:00,41.9272028626374
2023-09-21 23:00:00,39.3027576177888
2023-09-22 00:00:00,79.94916285503203
2023-09-22 01:00:00,28.893680132609738
2023-09-22 02:00:00,28.19514343476563
2023-09-22 03:00:00,24.167783830581527
2023-09-22 04:00:00,17.38016942377767
2023-09-22 05:00:00,19.942779160256798
2023-09-22 06:00:00,19.281702350514408
2023-09-22 07:00:00,19.685709780648743
2023-09-22 08:00:00,22.16841622614068
2023-09-22 09:00:00,24.77176598526872
2023-09-22 10:00:00,25.33852410446335
2023-09-22 11:00:00,37.48128799331851
2023-09-22 12:00:00,29.152596853984917
2023-09-22 13:00:00,35.27743513418833
2023-09-22 14:00:00,56.399818121117775
2023-09-22 15:00:00,40.416644942852066
2023-09-22 16:00:00,41.22160768321778
2023-09-22 17:00:00,53.16127111934212
2023-09-22 18:00:00,39.61440073113063
2023-09-22 19:00:00,48.31251784447383
2023-09-22 20:00:00,58.71950568214902
2023-09-22 21:00:00,37.88192210703121
2023-09-22 22:00:00,32.590177571306434
2023-09-22 23:00:00,31.386379666749328
2023-09-23 00:00:00,39.49179784173493
2023-09-23 01:00:00,36.741597923391254
2023-09-23 02:00:00,24.937056015107455
2023-09-23 03:00:00,27.809460302207132
2023-09-23 04:00:00,28.96089558079337
2023-09-23 05:00:00,29.4478446778131
2023-09-23 06:00:00,18.76832359410076
2023-09-23 07:00:00,10.0
2023-09-23 08:00:00,17.90522433118499
2023-09-23 09:00:00,22.259377307525497
2023-09-23 10:00:00,26.205306017108047
2023-09-23 11:00:00,30.17841731841859
2023-09-23 12:00:00,40.59447298965335
2023-09-23 13:00:00,45.25442780997572
2023-09-23 14:00:00,41.64163173037608
2023-09-23 15:00:00,51.09902609805731
2023-09-23 16:00:00,49.778687889922026
2023-09-23 17:00:00,49.81141725864888
2023-09-23 18:00:00,54.53272078554982
2023-09-23 19:00:00,49.8501476355256
2023-09-23 20:00:00,58.27943694225539
2023-09-23 21:00:00,38.41454588382542
2023-09-23 22:00:00,39.92414550453991
2023-09-23 23:00:00,38.249691191768065
2023-09-24 00:00:00,37.19726345228995
2023-09-24 01:00:00,37.45751675897763
2023-09-24 02:00:00,27.378007163819216
2023-09-24 03:00:00,17.282250034670753
2023-09-24 04:00:00,26.222188425508442
2023-09-24 05:00:00,24.285906436373796
2023-09-24 06:00:00,10.29070670310297
2023-09-24 07:00:00,20.49209193730998
2023-09-24 08:00:00,14.058909789831933
2023-09-24 09:00:00,21.070142794691474
2023-09-24 10:00:00,22.985955365186
2023-09-24 11:00:00,35.16403781467211
2023-09-24 12:00:00,35.58415087086092
2023-09-24 13:00:00,32.45433067275768
2023-09-24 14:00:00,46.90032981478671
2023-09-24 15:00:00,38.43757259815614
2023-09-24 16:00:00,49.6409500091213
2023-09-24 17:00:00,45.41883404787825
2023-09-24 18:00:00,48.1716145873474
2023-09-24 19:00:00,52.010241134527945
2023-09-24 20:00:00,50.59762805206422
2023-09-24 21:00:00,52.291447085578014
2023-09-24 22:00:00,42.088731501642734
2023-09-24 23:00:00,40.41453999135452
2023-09-25 00:00:00,32.81131338797837
2023-09-25 01:00:00,32.02766373657617
2023-09-25 02:00:00,29.697430240042557
2023-09-25 03:00:00,23.901849044929907
2023-09-25 04:00:00,12.990866522770938
2023-09-25 05:00:00,22.16846708731845
2023-09-25 06:00:00,21.822807386777285
2023-09-25 07:00:00,17.11024522392422
2023-09-25 08:00:00,15.587683762870853
2023-09-25 09:00:00,31.772794034721613
2023-09-25 10:00:00,29.95722755447201
2023-09-25 11:00:00,29.97230916885364
2023-09-25 12:00:00,29.314835584262564
2023-09-25 13:00:00,34.773211534431084
2023-09-25 14:00:00,49.01295198393116
2023-09-25 15:00:00,46.29491142213844
2023-09-25 16:00:00,45.237445721763045
2023-09-25 17:00:00,52.03733355045931
2023-09-25 18:00:00,45.92800906276838
2023-09-25 19:00:00,56.99310254573792
2023-09-25 20:00:00,54.75438373125021
2023-09-25 21:00:00,43.27373136178433
2023-09-25 22:00:00,39.3566487648457
2023-09-25 23:00:00,25.79161968307642
2023-09-26 00:00:00,27.59209614224316
2023-09-26 01:00:00,24.420365448673408
2023-09-26 02:00:00,28.175951704936928
2023-09-26 03:00:00,22.762229759994987
2023-09-26 04:00:00,15.282941506157213
2023-09-26 05:00:00,19.105292393341188
2023-09-26 06:00:00,22.526685738236743
2023-09-26 07:00:00,23.15030935524191
2023-09-26 08:00:00,12.511267538939018
2023-09-26 09:00:00,23.752080879782632
2023-09-26 10:00:00,20.58329611514195
2023-09-26 11:00:00,35.62635780916356
2023-09-26 12:00:00,38.92073208176749
2023-09-26 13:00:00,34.39214954491552
2023-09-26 14:00:00,38.669773987998
2023-09-26 15:00:00,43.30026646530668
2023-09-26 16:00:00,36.72641408310989
2023-09-26 17:00:00,51.16872826153891
2023-09-26 18:00:00,48.63577726829935
2023-09-26 19:00:00,54.33976280717532
2023-09-26 20:00:00,42.49833496695382
2023-09-26 21:00:00,42.51098697654855
2023-09-26 22:00:00,34.96737370980442
2023-09-26 23:00:00,33.860832859066555
2023-09-27 00:00:00,29.090090019658906
2023-09-27 01:00:00,36.097582717694415
2023-09-27 02:00:00,24.008690756243038
2023-09-27 03:00:00,25.014276705924853
2023-09-27 04:00:00,20.105801923924396
2023-09-27 05:00:00,14.16378627559991
2023-09-27 06:00:00,19.158497884141788
2023-09-27 07:00:00,23.50662926498195
2023-09-27 08:00:00,15.970821980516662
2023-09-27 09:00:00,28.438962235858682
2023-09-27 10:00:00,23.25139539261152
2023-09-27 11:00:00,28.702794693097985
2023-09-27 12:00:00,37.653415615050235
2023-09-27 13:00:00,35.565104890440374
2023-09-27 14:00:00,42.687874296679325
2023-09-27 15:00:00,44.033147573857754
2023-09-27 16:00:00,48.63722109028567
2023-09-27 17:00:00,37.58519186671854
2023-09-27 18:00:00,40.851590923959584
2023-09-27 19:00:00,52.56872242457022
2023-09-27 20:00:00,53.176288085011834
2023-09-27 21:00:00,41.05416820014061
2023-09-27 22:00:00,41.27985823914433
2023-09-27 23:00:00,40.355881941049326
2023-09-28 00:00:00,38.46608800829352
2023-09-28 01:00:00,20.979327965107945
2023-09-28 02:00:00,23.069798765108114
2023-09-28 03:00:00,22.73050138295241
2023-09-28 04:00:00,25.525319929413666
2023-09-28 05:00:00,33.00326502427145
2023-09-28 06:00:00,18.85997136595141
2023-09-28 07:00:00,13.476225295144031
2023-09-28 08:00:00,24.020959329239915
2023-09-28 09:00:00,30.998377229905337
2023-09-28 10:00:00,28.040070604897505
2023-09-28 11:00:00,26.584471597690722
2023-09-28 12:00:00,
2023-09-28 13:00:00,
2023-09-28 14:00:00,37.36959577902188
2023-09-28 15:00:00,47.51372980546992
2023-09-28 16:00:00,52.976708895060945
2023-09-28 17:00:00,55.39833760713049
2023-09-28 18:00:00,49.66775512345272
2023-09-28 19:00:00,47.69849016343943
2023-09-28 20:00:00,54.126750167172894
2023-09-28 21:00:00,39.55579920289379
2023-09-28 22:00:00,44.69289645460503
2023-09-28 23:00:00,32.032152539715675
2023-09-29 00:00:00,40.326881361298014
2023-09-29 01:00:00,29.827486745406382
2023-09-29 02:00:00,33.842916178237346
2023-09-29 03:00:00,26.85046206397942
2023-09-29 04:00:00,15.89351779292377
2023-09-29 05:00:00,27.634251266050192
2023-09-29 06:00:00,27.756226332138645
2023-09-29 07:00:00,24.922545068660053
2023-09-29 08:00:00,18.201679618052324
2023-09-29 09:00:00,22.863328510414743
2023-09-29 10:00:00,28.227136087028796
2023-09-29 11:00:00,27.599162326805022
2023-09-29 12:00:00,43.461732862316026
2023-09-29 13:00:00,39.60391803516799
2023-09-29 14:00:00,28.983259764463213
2023-09-29 15:00:00,47.303380781579314
2023-09-29 16:00:00,46.24959407268001
2023-09-29 17:00:00,49.11425461374379
2023-09-29 18:00:00,48.156903171071505
2023-09-29 19:00:00,53.52411947736946
2023-09-29 20:00:00,53.58881994953349
2023-09-29 21:00:00,47.02186752909148
2023-09-29 22:00:00,40.803444064309204
2023-09-29 23:00:00,38.67559965249197
2023-09-30 00:00:00,35.09799808288814
2023-09-30 01:00:00,27.105564124138006
2023-09-30 02:00:00,30.394643242856173
2023-09-30 03:00:00,26.693609901504118
2023-09-30 04:00:00,29.711825142116787
2023-09-30 05:00:00,26.78786150710635
2023-09-30 06:00:00,16.57162541204935
2023-09-30 07:00:00,0.0
2023-09-30 08:00:00,0.0
2023-09-30 09:00:00,0.0
2023-09-30 10:00:00,24.91692900619946
2023-09-30 11:00:00,26.001448206584264
2023-09-30 12:00:00,36.40022671348702
2023-09-30 13:00:00,25.50945003576711
2023-09-30 14:00:00,33.74512212797386
2023-09-30 15:00:00,44.7191422989268
2023-09-30 16:00:00,48.40258988994079
2023-09-30 17:00:00,47.64229354354508
2023-09-30 18:00:00,42.10281850641201
2023-09-30 19:00:00,45.399428183643494
2023-09-30 20:00:00,49.94642769295355
2023-09-30 21:00:00,48.51551057094002
2023-09-30 22:00:00,42.4188844120203
2023-09-30 23:00:00,44.66645458172276
2023-10-01 00:00:00,36.98698511729617
2023-10-01 01:00:00,27.380436053671126
2023-10-01 02:00:00,26.097489732941913
2023-10-01 03:00:00,17.379067496162513
2023-10-01 04:00:00,21.468923991276338
2023-10-01 05:00:00,26.071615701770668
2023-10-01 06:00:00,23.42645042355484
2023-10-01 07:00:00,27.521159235259585
2023-10-01 08:00:00,20.495192724238457
2023-10-01 09:00:00,31.123897254773077
2023-10-01 10:00:00,26.533478867760152
2023-10-01 11:00:00,38.475639736311656
2023-10-01 12:00:00,34.89071626278938
2023-10-01 13:00:00,42.418442545559195
2023-10-01 14:00:00,49.875561821549276
2023-10-01 15:00:00,44.63946357489218
2023-10-01 16:00:00,49.08232599448745
2023-10-01 17:00:00,55.93320452036754
2023-10-01 18:00:00,49.33498418034968
2023-10-01 19:00:00,42.88442598180522
2023-10-01 20:00:00,58.70541632969113
2023-10-01 21:00:00,43.25777939611253
2023-10-01 22:00:00,43.29378025468771
2023-10-01 23:00:00,44.66231902379346
2023-10-02 00:00:00,31.95753048134399
2023-10-02 01:00:00,26.078374757351536
2023-10-02 02:00:00,28.768686483874166
2023-10-02 03:00:00,15.428016292639839
2023-10-02 04:00:00,
2023-10-02 05:00:00,21.736305927241006
2023-10-02 06:00:00,18.65024051587418
2023-10-02 07:00:00,12.79385788973524
2023-10-02 08:00:00,29.980508724253482
2023-10-02 09:00:00,24.911089051947663
2023-10-02 10:00:00,34.655760588808704
2023-10-02 11:00:00,29.817533072559964
2023-10-02 12:00:00,30.59994009154618
2023-10-02 13:00:00,40.22819027781361
2023-10-02 14:00:00,41.4210643683589
2023-10-02 15:00:00,39.717794427841426
2023-10-02 16:00:00,55.33930235070406
2023-10-02 17:00:00,46.37753627986604
2023-10-02 18:00:00,40.79866807602215
2023-10-02 19:00:00,56.12971766412269
2023-10-02 20:00:00,45.46889097770347
2023-10-02 21:00:00,42.56748225472009
2023-10-02 22:00:00,33.67306206485013
2023-10-02 23:00:00,47.58699310952277
2023-10-03 00:00:00,28.552597063951563
2023-10-03 01:00:00,31.40996172699044
2023-10-03 02:00:00,32.063101612702205
2023-10-03 03:00:00,26.50198294721727
2023-10-03 04:00:00,21.71134738327246
2023-10-03 05:00:00,12.002783314226894
2023-10-03 06:00:00,15.95137582116358
2023-10-03 07:00:00,21.450114295876585
2023-10-03 08:00:00,18.07374859329844
2023-10-03 09:00:00,25.410195582195627
2023-10-03 10:00:00,30.908717044075708
2023-10-03 11:00:00,35.930228752462696
2023-10-03 12:00:00,28.869103210936583
2023-10-03 13:00:00,49.865515951432585
2023-10-03 14:00:00,46.337396722770656
2023-10-03 15:00:00,45.59803094945289
2023-10-03 16:00:00,53.438063972149784
2023-10-03 17:00:00,61.31592625433589
2023-10-03 18:00:00,42.80639949471565
2023-10-03 19:00:00,48.36257418187926
2023-10-03 20:00:00,36.09822275739994
2023-10-03 21:00:00,46.569859381038334
2023-10-03 22:00:00,44.326971209625704
2023-10-03 23:00:00,38.68647509932402
2023-10-04 00:00:00,31.72733214500845
2023-10-04 01:00:00,20.870141742520563
2023-10-04 02:00:00,29.367668417058844
2023-10-04 03:00:00,31.670570701778413
2023-10-04 04:00:00,19.05452666456626
2023-10-04 05:00:00,22.7114122507797
2023-10-04 06:00:00,12.159278432899747
2023-10-04 07:00:00,22.797177924126544
2023-10-04 08:00:00,20.04270745451014
2023-10-04 09:00:00,20.581308529187215
2023-10-04 10:00:00,23.698181793919346
2023-10-04 11:00:00,29.149656413297137
2023-10-04 12:00:00,36.912166578462674
2023-10-04 13:00:00,32.32146967056022
2023-10-04 14:00:00,40.51442334216073
2023-10-04 15:00:00,45.399242827802475
2023-10-04 16:00:00,42.495184934107286
2023-10-04 17:00:00,58.47221340271111
2023-10-04 18:00:00,45.73252259969329
2023-10-04 19:00:00,46.141702826168576
2023-10-04 20:00:00,43.09884130765409
2023-10-04 21:00:00,80.02838948166865
2023-10-04 22:00:00,45.26452614299741
2023-10-04 23:00:00,34.19932564531961
2023-10-05 00:00:00,40.531157794299844
2023-10-05 01:00:00,32.12120779490658
2023-10-05 02:00:00,28.78626710555751
2023-10-05 03:00:00,22.671012238439523
2023-10-05 04:00:00,18.262539008448552
2023-10-05 05:00:00,22.19994310093698
2023-10-05 06:00:00,17.274563850022048
2023-10-05 07:00:00,29.5948907535395
2023-10-05 08:00:00,15.663163417017902
2023-10-05 09:00:00,32.07418214647652
2023-10-05 10:00:00,26.943405756010996
2023-10-05 11:00:00,32.61314299356772
2023-10-05 12:00:00,39.165788833147175
2023-10-05 13:00:00,35.73103920151563
2023-10-05 14:00:00,46.82124192349318
2023-10-05 15:00:00,32.068882440892324
2023-10-05 16:00:00,44.39043339065688
2023-10-05 17:00:00,44.868573357630694
2023-10-05 18:00:00,43.73246993814119
2023-10-05 19:00:00,48.41411320394127
2023-10-05 20:00:00,49.91913089767505
2023-10-05 21:00:00,49.11990171029474
2023-10-05 22:00:00,43.70438378600204
2023-10-05 23:00:00,35.55381835207008
2023-10-06 00:00:00,36.84508218912583
2023-10-06 01:00:00,31.73914279771644
2023-10-06 02:00:00,32.18028083968008
2023-10-06 03:00:00,28.278081796859368
2023-10-06 04:00:00,22.162001012836566
2023-10-06 05:00:00,16.02484757485769
2023-10-06 06:00:00,16.735249220839595
2023-10-06 07:00:00,17.762165807473806
2023-10-06 08:00:00,20.433287273652144
2023-10-06 09:00:00,25.733650420150553
2023-10-06 10:00:00,31.07587195064029
2023-10-06 11:00:00,30.8621208583853
2023-10-06 12:00:00,35.08062393950236
2023-10-06 13:00:00,39.598817201537834
2023-10-06 14:00:00,39.9204734343383
2023-10-06 15:00:00,40.979640429583434
2023-10-06 16:00:00,39.21319157021303
2023-10-06 17:00:00,46.01314060395166
2023-10-06 18:00:00,52.365727266338936
2023-10-06 19:00:00,45.97433020413819
2023-10-06 20:00:00,46.80134586963688
2023-10-06 21:00:00,47.9387581548598
2023-10-06 22:00:00,45.103447482113346
2023-10-06 23:00:00,33.48462141570762
2023-10-07 00:00:00,39.98529678226821
2023-10-07 01:00:00,36.754464770239615
2023-10-07 02:00:00,21.850750713907203
2023-10-07 03:00:00,20.274213933996016
2023-10-07 04:00:00,27.965072358964377
2023-10-07 05:00:00,19.77684499938747
2023-10-07 06:00:00,10.0
2023-10-07 07:00:00,13.512705082000544
2023-10-07 08:00:00,20.762770817371017
2023-10-07 09:00:00,18.578185030778776
2023-10-07 10:00:00,25.43288114681779
2023-10-07 11:00:00,31.279695391880082
2023-10-07 12:00:00,42.311273020173644
2023-10-07 13:00:00,37.43001609539887
2023-10-07 14:00:00,47.86270899786379
2023-10-07 15:00:00,52.75040252798207
2023-10-07 16:00:00,55.16192940352696
2023-10-07 17:00:00,50.91266036126387
2023-10-07 18:00:00,40.18355426080513
2023-10-07 19:00:00,51.79301172135535
2023-10-07 20:00:00,53.232380495834285
2023-10-07 21:00:00,45.201266190621126
2023-10-07 22:00:00,51.222919350376245
2023-10-07 23:00:00,43.18145348387511
2023-10-08 00:00:00,37.84136688576392
2023-10-08 01:00:00,36.54961787949138
2023-10-08 02:00:00,29.166849256304392
2023-10-08 03:00:00,11.929345785225019
2023-10-08 04:00:00,19.513924185881592
2023-10-08 05:00:00,26.496952741903243
2023-10-08 06:00:00,15.962043299508519
2023-10-08 07:00:00,19.39375007947928
2023-10-08 08:00:00,16.785437373718068
2023-10-08 09:00:00,33.31301125821063
2023-10-08 10:00:00,35.90746228709008
2023-10-08 11:00:00,26.698369847758542
2023-10-08 12:00:00,35.73649000194542
2023-10-08 13:00:00,35.479815437717576
2023-10-08 14:00:00,45.57472319515689
2023-10-08 15:00:00,48.15501710400986
2023-10-08 16:00:00,52.04890891483291
2023-10-08 17:00:00,51.148479632875464
2023-10-08 18:00:00,64.67703103194233
2023-10-08 19:00:00,44.34926856928233
2023-10-08 20:00:00,39.43736428458401
2023-10-08 21:00:00,43.64115071429091
2023-10-08 22:00:00,34.66005867219866
2023-10-08 23:00:00,31.419974326507855
2023-10-09 00:00:00,29.993426729010167
2023-10-09 01:00:00,26.50676979630405
2023-10-09 02:00:00,22.7269094902497
2023-10-09 03:00:00,26.984493034428844
2023-10-09 04:00:00,19.47867363780674
2023-10-09 05:00:00,19.613539731301575
2023-10-09 06:00:00,24.471163872504675
2023-10-09 07:00:00,16.679499981756845
2023-10-09 08:00:00,20.686889449709813
2023-10-09 09:00:00,26.222198212666363
2023-10-09 10:00:00,17.792160996898893
2023-10-09 11:00:00,19.193186778709276
2023-10-09 12:00:00,36.730586643988616
2023-10-09 13:00:00,41.342357079372306
2023-10-09 14:00:00,52.821100674262055
2023-10-09 15:00:00,46.39707609713226
2023-10-09 16:00:00,52.089079643057055
2023-10-09 17:00:00,48.511524176406155
2023-10-09 18:00:00,51.48613610792543
2023-10-09 19:00:00,57.825171603083696
2023-10-09 20:00:00,37.3704169661384
2023-10-09 21:00:00,47.67468300565662
2023-10-09 22:00:00,53.177933650386834
2023-10-09 23:00:00,40.29245677258453
2023-10-10 00:00:00,43.25286481616424
2023-10-10 01:00:00,27.971653575814976
2023-10-10 02:00:00,27.33976252918143
2023-10-10 03:00:00,24.561021794144725
2023-10-10 04:00:00,10.921663546439566
2023-10-10 05:00:00,14.670223466412974
2023-10-10 06:00:00,14.51562460308007
2023-10-10 07:00:00,24.621442995826612
2023-10-10 08:00:00,26.3703844716537
2023-10-10 09:00:00,26.013580495734452
2023-10-10 10:00:00,31.62051448427853
2023-10-10 11:00:00,30.296967259853318
2023-10-10 12:00:00,41.009658347697716
2023-10-10 13:00:00,38.92622788969817
2023-10-10 14:00:00,42.78932023713378
2023-10-10 15:00:00,44.278638551486154
2023-10-10 16:00:00,51.41263344494872
2023-10-10 17:00:00,47.38289331127146
2023-10-10 18:00:00,54.88215688599034
2023-10-10 19:00:00,43.82814169075599
2023-10-10 20:00:00,42.49579978312561
2023-10-10 21:00:00,49.04373549343073
2023-10-10 22:00:00,42.05727892708494
2023-10-10 23:00:00,36.61282859577218
2023-10-11 00:00:00,39.4502886623773
2023-10-11 01:00:00,28.081407253031767
2023-10-11 02:00:00,26.49899372849815
2023-10-11 03:00:00,31.38953803255758
2023-10-11 04:00:00,29.70533067228667
2023-10-11 05:00:00,28.373103657015612
2023-10-11 06:00:00,18.589371115330444
2023-10-11 07:00:00,
2023-10-11 08:00:00,17.264854804390033
2023-10-11 09:00:00,19.85888390859148
2023-10-11 10:00:00,15.747720736878195
2023-10-11 11:00:00,39.482055332954836
2023-10-11 12:00:00,30.68010075461961
2023-10-11 13:00:00,38.249622777802514
2023-10-11 14:00:00,37.94837829035858
2023-10-11 15:00:00,49.082427959448914
2023-10-11 16:00:00,46.11221275317988
2023-10-11 17:00:00,42.964802942171275
2023-10-11 18:00:00,52.2083128209303
2023-10-11 19:00:00,42.320237270284885
2023-10-11 20:00:00,43.80335243018912
2023-10-11 21:00:00,
2023-10-11 22:00:00,35.38020943901196
2023-10-11 23:00:00,39.77493152514021
2023-10-12 00:00:00,25.177319809485375
2023-10-12 01:00:00,23.71198570035361
2023-10-12 02:00:00,27.48815541933596
2023-10-12 03:00:00,21.675363801736523
2023-10-12 04:00:00,31.969802123029964
2023-10-12 05:00:00,29.680595335785853
2023-10-12 06:00:00,15.660387686244231
2023-10-12 07:00:00,23.296800697681384
2023-10-12 08:00:00,25.75603172763068
2023-10-12 09:00:00,21.40600399207977
2023-10-12 10:00:00,20.02229231750898
2023-10-12 11:00:00,31.0562220769219
2023-10-12 12:00:00,34.13577162592944
2023-10-12 13:00:00,36.70346319168472
2023-10-12 14:00:00,44.71158434082243
2023-10-12 15:00:00,41.85295368277022
2023-10-12 16:00:00,42.23039331887087
2023-10-12 17:00:00,50.03430224608518
2023-10-12 18:00:00,51.92985046284438
2023-10-12 19:00:00,43.60566267483576
2023-10-12 20:00:00,52.63083411172199
2023-10-12 21:00:00,36.754196028917825
2023-10-12 22:00:00,39.609432706421785
2023-10-12 23:00:00,37.592242995549775
2023-10-13 00:00:00,31.81888143674035
2023-10-13 01:00:00,28.292411955706225
2023-10-13 02:00:00,36.85537241154057
2023-10-13 03:00:00,20.138977837007292
2023-10-13 04:00:00,34.21572755559299
2023-10-13 05:00:00,22.696746504319233
2023-10-13 06:00:00,20.46027568655996
2023-10-13 07:00:00,22.892314372602304
2023-10-13 08:00:00,34.65925768949319
2023-10-13 09:00:00,19.425433262544548
2023-10-13 10:00:00,21.897910405318054
2023-10-13 11:00:00,27.343383340602582
2023-10-13 12:00:00,35.1607157348228
2023-10-13 13:00:00,30.253430052474947
2023-10-13 14:00:00,42.61169619659304
2023-10-13 15:00:00,54.074337384866574
2023-10-13 16:00:00,48.74741800989047
2023-10-13 17:00:00,48.02546009945964
2023-10-13 18:00:00,46.90919775658186
2023-10-13 19:00:00,53.98144591709385
2023-10-13 20:00:00,43.86121719057634
2023-10-13 21:00:00,54.838581320794454
2023-10-13 22:00:00,52.166798738571785
2023-10-13 23:00:00,40.166039669846754
2023-10-14 00:00:00,34.942424559616775
2023-10-14 01:00:00,36.27101336466998
2023-10-14 02:00:00,32.97399251113663
2023-10-14 03:00:00,20.363439626904707
2023-10-14 04:00:00,19.37684327754991
2023-10-14 05:00:00,13.899375432247497
2023-10-14 06:00:00,22.045324691670285
2023-10-14 07:00:00,23.844252022948428
2023-10-14 08:00:00,15.25999075392706
2023-10-14 09:00:00,22.117403758120993
2023-10-14 10:00:00,20.763730412093253
2023-10-14 11:00:00,26.623715272243
2023-10-14 12:00:00,37.755085301131494
2023-10-14 13:00:00,35.21487534314642
2023-10-14 14:00:00,40.99587021983851
2023-10-14 15:00:00,37.470043078061636
2023-10-14 16:00:00,48.9253321053899
2023-10-14 17:00:00,49.26752079511278
2023-10-14 18:00:00,46.35520374983419
2023-10-14 19:00:00,48.54381590592365
2023-10-14 20:00:00,48.8918554592838
2023-10-14 21:00:00,41.532260973251496
2023-10-14 22:00:00,35.11868727999111
2023-10-14 23:00:00,47.910157839971895
2023-10-15 00:00:00,31.833636476448635
2023-10-15 01:00:00,30.63391380752774
2023-10-15 02:00:00,32.55419867510157
2023-10-15 03:00:00,42.038674220054205
2023-10-15 04:00:00,15.787186693789092
2023-10-15 05:00:00,22.760248674296523
2023-10-15 06:00:00,16.46223857352947
2023-10-15 07:00:00,17.81716108278042
2023-10-15 08:00:00,18.408558838199475
2023-10-15 09:00:00,18.76512344319886
2023-10-15 10:00:00,27.293543191076694
2023-10-15 11:00:00,23.74520088822101
2023-10-15 12:00:00,39.73403783255935
2023-10-15 13:00:00,39.15730035670469
2023-10-15 14:00:00,44.612174864507196
2023-10-15 15:00:00,43.2756586580671
2023-10-15 16:00:00,46.15436138570784
2023-10-15 17:00:00,50.92670692017266
2023-10-15 18:00:00,44.179746837970875
2023-10-15 19:00:00,47.69893522226935
2023-10-15 20:00:00,43.69231348737431
2023-10-15 21:00:00,41.15375766484314
2023-10-15 22:00:00,31.95080879687179
2023-10-15 23:00:00,45.57891862393782
2023-10-16 00:00:00,31.567306234231154
2023-10-16 01:00:00,36.93459459927994
2023-10-16 02:00:00,32.84396160697146
